NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	ABCA6	ATP binding cassette subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:36]	4871	-2.8507354259490967	-0.0035096898	No	
row_33	ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	4964	-2.9723451137542725	-0.007078509	No	
row_34	GSTK1	glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]	5283	-3.395859479904175	-0.036338158	No	
row_35	CYP39A1	cytochrome P450 family 39 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:17449]	5402	-3.588545322418213	-0.04146625	No	
row_36	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	5434	-3.6365561485290527	-0.036185227	No	
row_37	PAOX	polyamine oxidase [Source:HGNC Symbol;Acc:HGNC:20837]	5489	-3.7166714668273926	-0.03342768	No	
row_38	NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	5662	-3.961541175842285	-0.04402551	No	
row_39	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	5749	-4.1072306632995605	-0.044092163	No	
row_40	SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	5810	-4.241806983947754	-0.04075222	No	
row_41	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	5961	-4.4930338859558105	-0.047439966	No	
row_42	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	5964	-4.500683784484863	-0.036602385	No	
row_43	HSD3B7	"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]"	6400	-5.379185199737549	-0.07482156	No	
row_44	NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	6536	-5.750054836273193	-0.07664204	No	
row_45	OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	7151	-7.623791694641113	-0.13051166	No	
row_46	ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	7184	-7.746187210083008	-0.11523697	No	
row_47	PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	7543	-9.482619285583496	-0.13425133	No	
row_48	BCAR3	"BCAR3 adaptor protein, NSP family member [Source:HGNC Symbol;Acc:HGNC:973]"	7591	-9.723658561706543	-0.11588529	No	
row_49	SLC23A1	solute carrier family 23 member 1 [Source:HGNC Symbol;Acc:HGNC:10974]	7636	-9.94378662109375	-0.09662274	No	
row_50	FADS2	fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]	8044	-13.884552001953125	-0.110602	No	
row_51	ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	8117	-14.80363941192627	-0.082693584	No	
row_52	ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	8226	-17.0805721282959	-0.053441007	No	
row_53	LONP2	"lon peptidase 2, peroxisomal [Source:HGNC Symbol;Acc:HGNC:20598]"	8239	-17.456462860107422	-0.0119079575	No	
row_54	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	8252	-17.72315788269043	0.030281307	No	
