NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	PRELID3B	PRELI domain containing 3B [Source:HGNC Symbol;Acc:HGNC:15892]	3994	2.746405839920044	0.045571983	No	
row_36	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	4049	2.676102876663208	0.0425665	No	
row_37	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	4135	2.594574451446533	0.035777792	No	
row_38	MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	4275	2.4290263652801514	0.022369007	No	
row_39	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	4581	-2.5225627422332764	-0.010624063	No	
row_40	MALL	"mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]"	4641	-2.581693649291992	-0.014343104	No	
row_41	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	4677	-2.6318106651306152	-0.015149732	No	
row_42	ZNF277	zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070]	4716	-2.678333044052124	-0.016253266	No	
row_43	CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	4764	-2.7354319095611572	-0.01835242	No	
row_44	TNNT2	"troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]"	4870	-2.850705623626709	-0.027189216	No	
row_45	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	5317	-3.448577880859375	-0.07574029	No	
row_46	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	5396	-3.5822911262512207	-0.080441765	No	
row_47	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	5546	-3.800163745880127	-0.0932934	No	
row_48	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	5572	-3.841529369354248	-0.091374315	No	
row_49	NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	5662	-3.961541175842285	-0.09689902	No	
row_50	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	5711	-4.036888599395752	-0.0974614	No	
row_51	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	5743	-4.101524353027344	-0.095923774	No	
row_52	ETV1	ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]	5800	-4.20525598526001	-0.09722155	No	
row_53	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	5887	-4.37003755569458	-0.10187056	No	
row_54	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	6196	-4.936590671539307	-0.13214906	No	
row_55	STRN	striatin [Source:HGNC Symbol;Acc:HGNC:11424]	6308	-5.195001125335693	-0.13871607	No	
row_56	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	6380	-5.328157901763916	-0.14036593	No	
row_57	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	6498	-5.642744064331055	-0.14707556	No	
row_58	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	6598	-5.896918773651123	-0.1513254	No	
row_59	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	6887	-6.680153846740723	-0.17701219	No	
row_60	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	6939	-6.825277328491211	-0.17438382	No	
row_61	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	7041	-7.186951160430908	-0.17723012	No	
row_62	ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	7065	-7.253403663635254	-0.17073373	No	
row_63	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	7133	-7.53890323638916	-0.16909674	No	
row_64	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	7182	-7.743548393249512	-0.16494423	No	
row_65	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	7228	-7.941305637359619	-0.1601841	No	
row_66	DNMBP	dynamin binding protein [Source:HGNC Symbol;Acc:HGNC:30373]	7230	-7.952823638916016	-0.15018676	No	
row_67	SLPI	secretory leukocyte peptidase inhibitor [Source:HGNC Symbol;Acc:HGNC:11092]	7249	-8.056008338928223	-0.14207599	No	
row_68	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	7253	-8.073891639709473	-0.13216205	No	
row_69	ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	7324	-8.370545387268066	-0.12982328	No	
row_70	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	7325	-8.378881454467773	-0.1191653	No	
row_71	PLAUR	"plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]"	7379	-8.620363235473633	-0.11449096	No	
row_72	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	7453	-9.041522026062012	-0.111654796	No	
row_73	ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	7680	-10.20303726196289	-0.12550141	No	
row_74	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	7728	-10.595131874084473	-0.11760299	No	
row_75	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	7926	-12.329340934753418	-0.12530279	No	
row_76	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	7984	-13.020744323730469	-0.115505934	No	
row_77	TSPAN1	tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]	8116	-14.80202865600586	-0.11222664	No	
row_78	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	8240	-17.46668243408203	-0.10460835	No	
row_79	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	8254	-17.75542449951172	-0.0835664	No	
row_80	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	8272	-18.222524642944336	-0.062405065	No	
row_81	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	8321	-20.024599075317383	-0.042631015	No	
row_82	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	8368	-22.107696533203125	-0.019969862	No	
row_83	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	8446	-28.67001724243164	0.0073590656	No	
