NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_93	ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	3229	3.702540159225464	0.48406136	No	
row_94	UQCRH	ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]	3398	3.502232789993286	0.46805122	No	
row_95	MRPS11	mitochondrial ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:14050]	3461	3.417383909225464	0.46458808	No	
row_96	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	3492	3.3821780681610107	0.4649017	No	
row_97	MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	3554	3.298707962036133	0.46142128	No	
row_98	POLR2F	"RNA polymerase II, I and III subunit F [Source:HGNC Symbol;Acc:HGNC:9193]"	3577	3.2663729190826416	0.46255592	No	
row_99	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	3744	3.0550501346588135	0.44626975	No	
row_100	PDHX	pyruvate dehydrogenase complex component X [Source:HGNC Symbol;Acc:HGNC:21350]	3790	2.997973680496216	0.44435185	No	
row_101	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	3810	2.9719748497009277	0.44550556	No	
row_102	NDUFA2	NADH:ubiquinone oxidoreductase subunit A2 [Source:HGNC Symbol;Acc:HGNC:7685]	3892	2.868952512741089	0.4391448	No	
row_103	ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	3897	2.8634626865386963	0.44196296	No	
row_104	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	3987	2.7506954669952393	0.43451178	No	
row_105	ATP5F1A	ATP synthase F1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:823]	4029	2.705608367919922	0.4327346	No	
row_106	COX4I1	cytochrome c oxidase subunit 4I1 [Source:HGNC Symbol;Acc:HGNC:2265]	4092	2.641402244567871	0.42837846	No	
row_107	COX6B1	cytochrome c oxidase subunit 6B1 [Source:HGNC Symbol;Acc:HGNC:2280]	4109	2.621502637863159	0.4294867	No	
row_108	ISCU	iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]	4176	2.535004138946533	0.42453095	No	
row_109	ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	4198	2.5171499252319336	0.42492267	No	
row_110	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	4235	2.475402593612671	0.423477	No	
row_111	ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	4277	2.4283885955810547	0.4213808	No	
row_112	SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	4368	2.3395862579345703	0.4133372	No	
row_113	PDP1	pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	4441	-2.390591859817505	0.40749955	No	
row_114	BCKDHA	branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]	4876	-2.8596324920654297	0.359019	No	
row_115	HADHA	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:4801]	5325	-3.4676411151885986	0.30956814	No	
row_116	COX7A2L	cytochrome c oxidase subunit 7A2 like [Source:HGNC Symbol;Acc:HGNC:2289]	5560	-3.82765793800354	0.28605944	No	
row_117	SLC25A6	solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	5692	-4.010444164276123	0.27504787	No	
row_118	RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	5961	-4.4930338859558105	0.24824908	No	
row_119	ATP5MC2	ATP synthase membrane subunit c locus 2 [Source:HGNC Symbol;Acc:HGNC:842]	6202	-4.94895601272583	0.22531506	No	
row_120	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	6428	-5.4587860107421875	0.20475711	No	
row_121	CYB5R3	cytochrome b5 reductase 3 [Source:HGNC Symbol;Acc:HGNC:2873]	6571	-5.840569972991943	0.19453949	No	
row_122	RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	6674	-6.087108135223389	0.18937716	No	
row_123	ECI1	enoyl-CoA delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:2703]	6940	-6.834722518920898	0.1656311	No	
row_124	LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	7441	-8.988991737365723	0.11633127	No	
row_125	GLUD1	glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]	7529	-9.411419868469238	0.116783954	No	
