NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	6042	-4.633417129516602	-0.26032513	No	
row_38	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	6106	-4.744096755981445	-0.26050153	No	
row_39	CLSTN3	calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]	6117	-4.762420177459717	-0.25437093	No	
row_40	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	6304	-5.188436508178711	-0.26843655	No	
row_41	ALOX12B	"arachidonate 12-lipoxygenase, 12R type [Source:HGNC Symbol;Acc:HGNC:430]"	6391	-5.355292320251465	-0.27039894	No	
row_42	PLAG1	PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045]	6517	-5.689642429351807	-0.27646807	No	
row_43	MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	6523	-5.712273120880127	-0.26828608	No	
row_44	CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	6591	-5.885958194732666	-0.26718244	No	
row_45	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	6744	-6.283291339874268	-0.27553836	No	
row_46	SKIL	SKI like proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10897]	6790	-6.402617931365967	-0.27103475	No	
row_47	TNNI3	"troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]"	6797	-6.421596527099609	-0.26188168	No	
row_48	DTNB	dystrobrevin beta [Source:HGNC Symbol;Acc:HGNC:3058]	6943	-6.846683979034424	-0.26854292	No	
row_49	SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	7124	-7.508453845977783	-0.27833408	No	
row_50	ASB7	ankyrin repeat and SOCS box containing 7 [Source:HGNC Symbol;Acc:HGNC:17182]	7168	-7.678197383880615	-0.2716342	No	
row_51	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	7505	-9.274205207824707	-0.29719427	No	
row_52	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	7655	-10.078641891479492	-0.29936495	Yes	
row_53	SLC29A3	solute carrier family 29 member 3 [Source:HGNC Symbol;Acc:HGNC:23096]	7701	-10.340551376342773	-0.2888125	Yes	
row_54	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	7850	-11.549047470092773	-0.28860608	Yes	
row_55	SLC25A23	solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]	7880	-11.823484420776367	-0.27388027	Yes	
row_56	THNSL2	threonine synthase like 2 [Source:HGNC Symbol;Acc:HGNC:25602]	7975	-12.959894180297852	-0.2651094	Yes	
row_57	KRT15	keratin 15 [Source:HGNC Symbol;Acc:HGNC:6421]	7990	-13.05794620513916	-0.24671033	Yes	
row_58	KRT4	keratin 4 [Source:HGNC Symbol;Acc:HGNC:6441]	8015	-13.398345947265625	-0.22897312	Yes	
row_59	CACNA1F	calcium voltage-gated channel subunit alpha1 F [Source:HGNC Symbol;Acc:HGNC:1393]	8060	-14.070892333984375	-0.21257222	Yes	
row_60	RGS11	regulator of G protein signaling 11 [Source:HGNC Symbol;Acc:HGNC:9993]	8164	-15.671319007873535	-0.20070268	Yes	
row_61	IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]	8166	-15.690130233764648	-0.17672037	Yes	
row_62	MAGIX	"MAGI family member, X-linked [Source:HGNC Symbol;Acc:HGNC:30006]"	8228	-17.10906410217285	-0.15766668	Yes	
row_63	TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]	8318	-19.884519577026367	-0.1376669	Yes	
row_64	MYO15A	myosin XVA [Source:HGNC Symbol;Acc:HGNC:7594]	8331	-20.359272003173828	-0.107815735	Yes	
row_65	TGFB2	transforming growth factor beta 2 [Source:HGNC Symbol;Acc:HGNC:11768]	8341	-20.772010803222656	-0.076975174	Yes	
row_66	SPTBN2	"spectrin beta, non-erythrocytic 2 [Source:HGNC Symbol;Acc:HGNC:11276]"	8467	-30.979061126708984	-0.044198558	Yes	
row_67	COPZ2	COPI coat complex subunit zeta 2 [Source:HGNC Symbol;Acc:HGNC:19356]	8476	-31.8592586517334	0.0037910026	Yes	
