NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_99	EWSR1	EWS RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3508]	3963	2.7937397956848145	0.38196898	No	
row_100	ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	4012	2.7249391078948975	0.37941614	No	
row_101	RAD54L	RAD54 like [Source:HGNC Symbol;Acc:HGNC:9826]	4030	2.7055671215057373	0.38053825	No	
row_102	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	4084	2.6498830318450928	0.37730166	No	
row_103	KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	4115	2.6131157875061035	0.37676558	No	
row_104	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	4156	2.561408758163452	0.37497655	No	
row_105	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	4193	2.519775152206421	0.37361616	No	
row_106	UBE2C	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	4214	2.498345375061035	0.37413922	No	
row_107	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	4223	2.4875245094299316	0.37608096	No	
row_108	RBM14	RNA binding motif protein 14 [Source:HGNC Symbol;Acc:HGNC:14219]	4281	2.422902822494507	0.37210304	No	
row_109	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	4283	2.420633554458618	0.3748018	No	
row_110	TPX2	TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]	4345	2.359917640686035	0.37027347	No	
row_111	PURA	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	4423	-2.3690919876098633	0.36384737	No	
row_112	HOXC10	homeobox C10 [Source:HGNC Symbol;Acc:HGNC:5122]	4958	-2.962899923324585	0.303604	No	
row_113	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	5041	-3.074620008468628	0.29740292	No	
row_114	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	5043	-3.0802173614501953	0.3008696	No	
row_115	TLE3	"TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]"	5197	-3.269686460494995	0.28642708	No	
row_116	MEIS1	Meis homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7000]	5234	-3.3235068321228027	0.2860024	No	
row_117	MEIS2	Meis homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7001]	6475	-5.559588432312012	0.14457405	No	
row_118	ARID4A	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	7157	-7.639943599700928	0.07224226	No	
row_119	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	7216	-7.890524864196777	0.074510396	No	
row_120	EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	7713	-10.452608108520508	0.027518919	No	
row_121	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	7821	-11.338501930236816	0.027956693	No	
row_122	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	7997	-13.22212028503418	0.02247667	No	
row_123	PML	PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]	8101	-14.590508460998535	0.027177498	No	
row_124	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	8273	-18.25120735168457	0.028029392	No	
