NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	5572	-3.841529369354248	-0.3166676	No	
row_50	PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	5726	-4.0702805519104	-0.32983896	No	
row_51	HELZ2	helicase with zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:30021]	5858	-4.325499534606934	-0.34007996	No	
row_52	IL15	interleukin 15 [Source:HGNC Symbol;Acc:HGNC:5977]	5995	-4.557437896728516	-0.35062945	No	
row_53	LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	6119	-4.764904499053955	-0.3593775	No	
row_54	TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	6191	-4.914483070373535	-0.36175874	No	
row_55	DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	6195	-4.936139106750488	-0.35602862	No	
row_56	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	6287	-5.152876853942871	-0.3604937	No	
row_57	EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	6329	-5.233547687530518	-0.35891473	No	
row_58	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	6352	-5.278896331787109	-0.35502088	No	
row_59	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	6390	-5.355057239532471	-0.35281652	No	
row_60	BATF2	basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]	6644	-6.0057902336120605	-0.37549037	No	
row_61	TXNIP	thioredoxin interacting protein [Source:HGNC Symbol;Acc:HGNC:16952]	6677	-6.092022895812988	-0.37178278	No	
row_62	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	6814	-6.455233097076416	-0.37999207	No	
row_63	RBCK1	RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]	6845	-6.547065258026123	-0.37548557	No	
row_64	XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	6907	-6.74182653427124	-0.37442455	No	
row_65	IFIT1	interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]	6990	-7.031321048736572	-0.3755033	No	
row_66	PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	7146	-7.603265762329102	-0.38455588	No	
row_67	IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	7292	-8.239164352416992	-0.39163542	No	
row_68	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	7415	-8.843460083007812	-0.39523527	Yes	
row_69	RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	7416	-8.851973533630371	-0.3843198	Yes	
row_70	MVP	major vault protein [Source:HGNC Symbol;Acc:HGNC:7531]	7494	-9.233739852905273	-0.38208827	Yes	
row_71	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	7571	-9.617941856384277	-0.37926406	Yes	
row_72	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	7634	-9.924729347229004	-0.37439707	Yes	
row_73	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	7721	-10.51386833190918	-0.371657	Yes	
row_74	HLA-DMA	"major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]"	7743	-10.674253463745117	-0.3609912	Yes	
row_75	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	7752	-10.733794212341309	-0.3487064	Yes	
row_76	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	7801	-11.128154754638672	-0.34069097	Yes	
row_77	IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	7850	-11.549047470092773	-0.33215654	Yes	
row_78	CASP4	caspase 4 [Source:HGNC Symbol;Acc:HGNC:1505]	7862	-11.670598030090332	-0.3190732	Yes	
row_79	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	7884	-11.89016342163086	-0.30690804	Yes	
row_80	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	7923	-12.239916801452637	-0.29633278	Yes	
row_81	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	7940	-12.471333503723145	-0.28285652	Yes	
row_82	BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	7983	-13.015645027160645	-0.27180025	Yes	
row_83	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	7985	-13.020812034606934	-0.25586304	Yes	
row_84	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	7987	-13.038881301879883	-0.23990355	Yes	
row_85	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	8013	-13.384455680847168	-0.22637135	Yes	
row_86	ST3GAL5	"ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]"	8075	-14.280715942382812	-0.21601406	Yes	
row_87	PML	PML nuclear body scaffold [Source:HGNC Symbol;Acc:HGNC:9113]	8101	-14.590508460998535	-0.20099464	Yes	
row_88	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	8107	-14.66307544708252	-0.1835079	Yes	
row_89	IL15RA	interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978]	8242	-17.518070220947266	-0.17783771	Yes	
row_90	HLA-B	"major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]"	8251	-17.705915451049805	-0.1569555	Yes	
row_91	HLA-A	"major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]"	8264	-18.035036087036133	-0.13614301	Yes	
row_92	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	8272	-18.222524642944336	-0.114504874	Yes	
row_93	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	8308	-19.56198501586914	-0.094544	Yes	
row_94	TNFSF10	TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]	8333	-20.419919967651367	-0.07221739	Yes	
row_95	VAMP5	vesicle associated membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:12646]	8340	-20.749467849731445	-0.047344357	Yes	
row_96	HLA-G	"major histocompatibility complex, class I, G [Source:HGNC Symbol;Acc:HGNC:4964]"	8379	-22.699440002441406	-0.023871336	Yes	
row_97	PFKP	"phosphofructokinase, platelet [Source:HGNC Symbol;Acc:HGNC:8878]"	8474	-31.699893951416016	0.0040422897	Yes	
