NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	7821	-11.338501930236816	-0.27376354	Yes	
row_58	MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	7857	-11.632561683654785	-0.26060945	Yes	
row_59	CDON	"cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]"	7891	-11.936238288879395	-0.2467667	Yes	
row_60	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	7997	-13.22212028503418	-0.23954324	Yes	
row_61	ERBB2	erb-b2 receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:3430]	8182	-16.175439834594727	-0.23728852	Yes	
row_62	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	8205	-16.54848861694336	-0.21528235	Yes	
row_63	VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	8287	-18.86517906188965	-0.19682185	Yes	
row_64	ID1	"inhibitor of DNA binding 1, HLH protein [Source:HGNC Symbol;Acc:HGNC:5360]"	8294	-19.1265926361084	-0.16908523	Yes	
row_65	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	8321	-20.024599075317383	-0.14238292	Yes	
row_66	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	8378	-22.607135772705078	-0.11539445	Yes	
row_67	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	8406	-24.70450782775879	-0.08185006	Yes	
row_68	TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	8449	-29.33997917175293	-0.043188646	Yes	
row_69	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	8480	-33.658592224121094	0.003317953	Yes	
