NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	RBPMS2	10901	-0.3558788597583771	0.20144968	No	
row_73	RHEBL1	11409	-0.5114179253578186	0.17631172	No	
row_74	MFGE8	12091	-0.7259361147880554	0.14262888	No	
row_75	NAA40	12171	-0.7514736652374268	0.14013039	No	
row_76	TMEM45B	12496	-0.8929774165153503	0.12526132	No	
row_77	MRGPRF	12698	-0.9745820760726929	0.1169251	No	
row_78	SRPX2	13010	-1.105747938156128	0.10317754	No	
row_79	SAMD10	13250	-1.2103078365325928	0.093374	No	
row_80	FBLN5	13257	-1.2153372764587402	0.0956299	No	
row_81	TRPV2	13353	-1.2709903717041016	0.09340097	No	
row_82	LCK	13385	-1.2877284288406372	0.094516926	No	
row_83	BEX2	14297	-1.8785146474838257	0.051374067	No	
row_84	VEGFB	15136	-2.5582275390625	0.013441358	No	
row_85	H1-10	15270	-2.701395273208618	0.012267665	No	
row_86	COL6A2	15584	-3.0314793586730957	0.0024828415	No	
row_87	SPIRE2	15795	-3.2691352367401123	-0.0014738746	No	
row_88	COX6B2	15960	-3.486875534057617	-0.0025920987	No	
row_89	CDKN1C	16315	-3.951727867126465	-0.0125540085	No	
row_90	LGALS3BP	16840	-4.764904499053955	-0.02958989	No	
row_91	FBLN2	16889	-4.862835884094238	-0.02180424	No	
row_92	ABAT	17008	-5.096505165100098	-0.017145019	No	
row_93	HEXD	17079	-5.237874507904053	-0.009705137	No	
row_94	SNCG	17111	-5.296510219573975	-1.2469373E-4	No	
row_95	GSTM2	17250	-5.6042327880859375	0.0045723547	No	
row_96	BGN	17431	-6.012258529663086	0.007959054	No	
row_97	COL6A1	17744	-6.796192646026611	0.0061750803	No	
row_98	PCOLCE	18722	-11.394745826721191	-0.020287367	No	
row_99	FKBP10	18846	-12.503962516784668	-2.4596398E-4	No	
row_100	PML	19014	-14.590508460998535	0.021925839	No	
