NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	KIAA2013	6783	0.792219877243042	0.36776412	No	
row_73	KBTBD7	6849	0.7585693597793579	0.3655502	No	
row_74	ATF1	6925	0.7237259745597839	0.3627649	No	
row_75	ABCB10	7086	0.651687502861023	0.35546443	No	
row_76	DARS1	7305	0.5622549057006836	0.34502164	No	
row_77	STRN3	7336	0.5475707054138184	0.34430048	No	
row_78	MTA1	7702	0.41343119740486145	0.32601216	No	
row_79	RGCC	7923	0.33841878175735474	0.31512493	No	
row_80	UQCC1	8136	0.279987096786499	0.30456337	No	
row_81	CSF1	8304	0.229681596159935	0.29625753	No	
row_82	ICAM5	8456	0.1892482042312622	0.28871942	No	
row_83	SNAPC2	8648	0.1461181789636612	0.27904245	No	
row_84	IRF6	8864	0.09400356560945511	0.2680422	No	
row_85	CD55	9055	0.05308874696493149	0.25827542	No	
row_86	FCGRT	9068	0.050900429487228394	0.25773096	No	
row_87	STYX	9144	0.036621011793613434	0.2538995	No	
row_88	FOXK1	10018	-0.12953981757164001	0.2088495	No	
row_89	ARHGAP8	10212	-0.17852608859539032	0.19911823	No	
row_90	VPS4B	10346	-0.21067661046981812	0.19254565	No	
row_91	ZZZ3	10361	-0.2162020057439804	0.19214924	No	
row_92	RHPN2	10373	-0.21908065676689148	0.19191267	No	
row_93	RBM39	10392	-0.22356270253658295	0.19132014	No	
row_94	MRE11	10571	-0.2653985023498535	0.18249856	No	
row_95	FNTB	10686	-0.29464006423950195	0.1770386	No	
row_96	PHTF2	10710	-0.3007964491844177	0.1763045	No	
row_97	AZIN1	10837	-0.33758291602134705	0.17028798	No	
row_98	CNOT2	10899	-0.35432782769203186	0.16766587	No	
row_99	DCPS	11333	-0.4841279685497284	0.14596078	No	
row_100	TINF2	11578	-0.5611118674278259	0.1341687	No	
row_101	CXorf38	11877	-0.6566118597984314	0.11972324	No	
row_102	ARHGEF1	12022	-0.7029114961624146	0.113330014	No	
row_103	GGPS1	12332	-0.8186324834823608	0.09856111	No	
row_104	AFF4	12469	-0.8842714428901672	0.092858665	No	
row_105	PARG	12609	-0.9381399154663086	0.08708275	No	
row_106	KIF1B	12686	-0.9681533575057983	0.08461779	No	
row_107	JMJD8	12865	-1.0460913181304932	0.07698489	No	
row_108	LUC7L3	13042	-1.1173806190490723	0.06956419	No	
row_109	ADCY6	13575	-1.4004775285720825	0.0441232	No	
row_110	HMGCL	13784	-1.520782470703125	0.035658162	No	
row_111	MBTD1	13880	-1.5881054401397705	0.03315238	No	
row_112	STAG2	13976	-1.6565465927124023	0.030750798	No	
row_113	FAM220A	14099	-1.741516351699829	0.027079195	No	
row_114	NTHL1	14675	-2.173924684524536	5.871663E-4	No	
row_115	NABP1	14841	-2.31538724899292	-0.0044393428	No	
row_116	RBBP6	15107	-2.5339126586914062	-0.014316088	No	
row_117	FNBP4	15147	-2.5697803497314453	-0.0124247335	No	
row_118	RYK	15217	-2.646449327468872	-0.011971533	No	
row_119	STAT5A	15269	-2.699842691421509	-0.010504104	No	
row_120	CD2BP2	15341	-2.771634101867676	-0.009963958	No	
row_121	BCKDHA	15423	-2.8596324920654297	-0.009808122	No	
row_122	LOXL2	15728	-3.206697463989258	-0.020681849	No	
row_123	ATL2	15874	-3.3584935665130615	-0.023083549	No	
row_124	RNF103	16064	-3.6302108764648438	-0.027352039	No	
row_125	MLLT10	16369	-4.028191566467285	-0.03697497	No	
row_126	SLC35E1	16487	-4.22209358215332	-0.03661054	No	
row_127	SLC23A2	16492	-4.241806983947754	-0.03035935	No	
row_128	RIMKLB	16535	-4.315452575683594	-0.02596555	No	
row_129	NEK9	16543	-4.324814796447754	-0.019743463	No	
row_130	TIA1	16606	-4.406893253326416	-0.01624703	No	
row_131	SHC1	16771	-4.6613874435424805	-0.017649727	No	
row_132	SEC62	16807	-4.7270283699035645	-0.012266464	No	
row_133	IRF5	17032	-5.152876853942871	-0.016030602	No	
row_134	OVGP1	17065	-5.2014336585998535	-0.009769526	No	
row_135	NAP1L1	17081	-5.240224838256836	-0.002568286	No	
row_136	KIF1A	17084	-5.244314670562744	0.0053129657	No	
row_137	CLCN6	17440	-6.0389180183410645	-0.0038917754	No	
row_138	CD276	17621	-6.458550930023193	-0.003387413	No	
row_139	SLC27A1	17732	-6.763399124145508	0.0012091778	No	
row_140	CLIP4	18188	-8.412336349487305	-0.009564792	No	
row_141	SDC3	18415	-9.505486488342285	-0.006805374	No	
row_142	DNAJC3	18750	-11.578776359558105	-0.006486793	No	
row_143	PUM2	18808	-12.144232749938965	0.0090495385	No	
row_144	PPP1CB	19078	-15.4679536819458	0.018658644	No	
