NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	PSTPIP2	11133	-0.4281812012195587	-0.2646133	No	
row_45	EVI2A	11242	-0.45364072918891907	-0.26919818	No	
row_46	DCPS	11333	-0.4841279685497284	-0.27278593	No	
row_47	FBP1	11933	-0.6713945865631104	-0.30226597	No	
row_48	DOCK10	12155	-0.7452171444892883	-0.31205	No	
row_49	CLYBL	12414	-0.8594222664833069	-0.32349533	No	
row_50	CLN8	13766	-1.5136123895645142	-0.38998684	No	
row_51	TENM1	13773	-1.5148723125457764	-0.38697016	No	
row_52	DRC3	13997	-1.6725393533706665	-0.3948211	No	
row_53	PRKAG2	14032	-1.692054271697998	-0.39286226	No	
row_54	FA2H	14158	-1.7848387956619263	-0.39540225	No	
row_55	TLCD3A	14248	-1.8500995635986328	-0.39593858	No	
row_56	DUSP19	14317	-1.8963934183120728	-0.395288	No	
row_57	RNF122	14453	-2.005276679992676	-0.39786068	No	
row_58	PPP1R21	14458	-2.008474349975586	-0.39365664	No	
row_59	RTKN	14491	-2.0298030376434326	-0.39085272	No	
row_60	PLXNB3	14610	-2.1234071254730225	-0.39228746	No	
row_61	ADGRL2	14920	-2.3811800479888916	-0.4030264	No	
row_62	KCTD1	14957	-2.4118642807006836	-0.39959016	No	
row_63	EPN2	15346	-2.7772114276885986	-0.41354188	No	
row_64	SOX8	16040	-3.5974857807159424	-0.44145367	No	
row_65	ZNF276	16148	-3.736877679824829	-0.4387767	No	
row_66	NGRN	16537	-4.317249774932861	-0.44934636	No	
row_67	COL20A1	16568	-4.355687141418457	-0.44133133	No	
row_68	AHR	16925	-4.931999206542969	-0.44889733	No	
row_69	SIRT2	16952	-4.978410243988037	-0.43930802	No	
row_70	CCN2	17447	-6.050776481628418	-0.45154852	Yes	
row_71	GAL3ST1	17508	-6.1894307136535645	-0.44105676	Yes	
row_72	AGAP11	17772	-6.8742756843566895	-0.43955144	Yes	
row_73	GALNT18	18035	-7.816111087799072	-0.43592614	Yes	
row_74	DKK3	18161	-8.299636840820312	-0.4241592	Yes	
row_75	P4HA2	18382	-9.341687202453613	-0.4150132	Yes	
row_76	SPEG	18469	-9.780292510986328	-0.39797926	Yes	
row_77	BCR	18627	-10.663250923156738	-0.38267538	Yes	
row_78	NR2C1	18793	-11.956585884094238	-0.36494467	Yes	
row_79	CRYM	18801	-12.065958023071289	-0.33880877	Yes	
row_80	BCAS1	18831	-12.38995361328125	-0.3130983	Yes	
row_81	MYRF	18918	-13.356790542602539	-0.28821015	Yes	
row_82	BACE1	18990	-14.310446739196777	-0.26045257	Yes	
row_83	CRIP2	19214	-19.006813049316406	-0.23023637	Yes	
row_84	DMRTA1	19243	-19.903274536132812	-0.18797447	Yes	
row_85	NRP1	19245	-20.024599075317383	-0.14405087	Yes	
row_86	ERBB3	19377	-28.672832489013672	-0.087853186	Yes	
row_87	NCMAP	19432	-41.41676712036133	3.100917E-4	Yes	
