NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	IL1B	9285	0.01335251983255148	-0.23726489	No	
row_44	ELOVL6	9483	-0.024205734953284264	-0.2474251	No	
row_45	ITGB8	9637	-0.049106039106845856	-0.25526443	No	
row_46	ERG28	10177	-0.1706327199935913	-0.2828854	No	
row_47	ROBO3	10315	-0.2053447961807251	-0.28963012	No	
row_48	DDB2	10480	-0.24591919779777527	-0.29770392	No	
row_49	LSS	10513	-0.2519553005695343	-0.29893196	No	
row_50	RNLS	10562	-0.2639865279197693	-0.30096805	No	
row_51	CHST2	10789	-0.3218296766281128	-0.31212318	No	
row_52	BCL10	10904	-0.35708609223365784	-0.3174185	No	
row_53	RASSF2	10980	-0.3799406886100769	-0.3206553	No	
row_54	C1orf115	11121	-0.4251750409603119	-0.327181	No	
row_55	C1orf52	11296	-0.4692555069923401	-0.33539233	No	
row_56	FDFT1	11387	-0.5057610869407654	-0.33919162	No	
row_57	GYPC	11523	-0.5426965355873108	-0.3452583	No	
row_58	FDPS	11993	-0.690951943397522	-0.36836836	No	
row_59	CMBL	12016	-0.700996994972229	-0.36831388	No	
row_60	POR	12157	-0.7461150288581848	-0.3742931	No	
row_61	TBC1D2B	12176	-0.7521708011627197	-0.37394434	No	
row_62	NBEA	12608	-0.9376080632209778	-0.39466658	No	
row_63	TRERF1	12668	-0.9631003141403198	-0.39608178	No	
row_64	IRS2	12670	-0.9632862210273743	-0.3944932	No	
row_65	EBP	12695	-0.97323077917099	-0.3940787	No	
row_66	MRGPRF	12698	-0.9745820760726929	-0.39252266	No	
row_67	SNTB1	12796	-1.0149654150009155	-0.39581734	No	
row_68	IDI1	13018	-1.1078652143478394	-0.405375	No	
row_69	RCAN2	13223	-1.2001171112060547	-0.41389528	No	
row_70	SMIM29	13296	-1.2389265298843384	-0.41551396	No	
row_71	ADORA2B	13354	-1.273166298866272	-0.41629758	No	
row_72	NTN4	13396	-1.2956326007843018	-0.4162144	No	
row_73	TSC22D3	13405	-1.3007960319519043	-0.41441357	No	
row_74	MLLT6	13427	-1.314615249633789	-0.41326237	No	
row_75	SC5D	13861	-1.5757267475128174	-0.43300155	No	
row_76	TNXB	14067	-1.7175809144973755	-0.4406924	No	
row_77	DENND11	14213	-1.8292479515075684	-0.44508606	No	
row_78	COL8A2	14238	-1.8427412509918213	-0.4431909	No	
row_79	TMEM258	14344	-1.9219303131103516	-0.4453554	No	
row_80	PGF	14345	-1.92253577709198	-0.4420815	No	
row_81	IGDCC4	14391	-1.955005407333374	-0.44108263	No	
row_82	PLCD1	14468	-2.0165061950683594	-0.44158432	No	
row_83	ECH1	14505	-2.042875289916992	-0.43996975	No	
row_84	PDP1	14930	-2.390591859817505	-0.45785522	No	
row_85	FADS1	15047	-2.483652353286743	-0.45963278	No	
row_86	DHCR7	15381	-2.820343255996704	-0.4720741	No	
row_87	MVD	15404	-2.838214874267578	-0.46838018	No	
row_88	ABCA6	15417	-2.8507354259490967	-0.4641471	No	
row_89	UBE2L6	15644	-3.1133534908294678	-0.47054857	No	
row_90	GLI3	15737	-3.2146973609924316	-0.4698384	No	
row_91	LONRF1	15952	-3.479883909225464	-0.4749943	No	
row_92	ACVRL1	16188	-3.7964205741882324	-0.48069865	No	
row_93	EPB41L4A-AS1	16278	-3.907799005508423	-0.47865286	No	
row_94	DYRK1B	16340	-3.992941379547119	-0.47501215	No	
row_95	SLC22A18	16666	-4.500683784484863	-0.48417777	Yes	
row_96	BACH1	16702	-4.556097984313965	-0.47823167	Yes	
row_97	TP53INP1	16710	-4.567255973815918	-0.4708166	Yes	
row_98	DYNC2LI1	16881	-4.851945400238037	-0.47135755	Yes	
row_99	MSMO1	16900	-4.877187252044678	-0.46398434	Yes	
row_100	INSIG1	16940	-4.956562042236328	-0.45756343	Yes	
row_101	P2RX4	16960	-4.999059200286865	-0.4500345	Yes	
row_102	ERMP1	16976	-5.0389404296875	-0.4422305	Yes	
row_103	FAM131C	17245	-5.577170372009277	-0.44661126	Yes	
row_104	PRRT2	17416	-5.97918176651001	-0.44523266	Yes	
row_105	PLAAT4	17441	-6.03902006149292	-0.43619168	Yes	
row_106	PLEKHG4	17586	-6.388284206390381	-0.43277	Yes	
row_107	XAF1	17722	-6.74182653427124	-0.42828026	Yes	
row_108	MOB3C	17857	-7.151063919067383	-0.42304182	Yes	
row_109	CDC42EP2	17879	-7.21347188949585	-0.41184554	Yes	
row_110	IGBP1	18068	-7.941046714782715	-0.4080582	Yes	
row_111	ADAM17	18177	-8.378881454467773	-0.39938253	Yes	
row_112	PRXL2A	18350	-9.19126033782959	-0.39263767	Yes	
row_113	DDX60L	18418	-9.520672798156738	-0.37989452	Yes	
row_114	STARD4	18578	-10.315520286560059	-0.37056196	Yes	
row_115	KIAA0930	18616	-10.606940269470215	-0.3544155	Yes	
row_116	QPRT	18632	-10.685221672058105	-0.3369965	Yes	
row_117	MXD4	18837	-12.43521499633789	-0.32638463	Yes	
row_118	FADS2	18955	-13.884552001953125	-0.30879948	Yes	
row_119	CTSF	18984	-14.234624862670898	-0.2860094	Yes	
row_120	NYNRIN	19060	-15.170079231262207	-0.26406023	Yes	
row_121	KLHL29	19129	-16.701780319213867	-0.23914023	Yes	
row_122	SCD	19261	-20.49287986755371	-0.21102679	Yes	
row_123	VAMP5	19266	-20.749467849731445	-0.17589985	Yes	
row_124	APOL3	19285	-21.707244873046875	-0.1398669	Yes	
row_125	PYROXD2	19355	-26.164213180541992	-0.09888519	Yes	
row_126	LPIN1	19360	-26.873470306396484	-0.053329747	Yes	
row_127	LDLR	19410	-33.658592224121094	0.0014497428	Yes	
