NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_132	BDKRB1	16765	-4.645202159881592	-0.05365062	No	
row_133	PLCH1	17000	-5.090580940246582	-0.059312187	No	
row_134	SMAD7	17477	-6.117624759674072	-0.07621343	No	
row_135	TLNRD1	17818	-7.040435791015625	-0.08489217	No	
row_136	ITPRIPL2	17936	-7.397303104400635	-0.081557654	No	
row_137	SLC37A4	18014	-7.708989143371582	-0.07575358	No	
row_138	SPRY2	18098	-8.073891639709473	-0.06979686	No	
row_139	UAP1	18198	-8.45736312866211	-0.06418228	No	
row_140	NET1	18228	-8.578670501708984	-0.054784924	No	
row_141	PLAUR	18237	-8.620363235473633	-0.044246	No	
row_142	ID3	18348	-9.185200691223145	-0.03827679	No	
row_143	BCAR3	18460	-9.723658561706543	-0.03167522	No	
row_144	HPCAL1	18895	-13.04318618774414	-0.03759919	No	
row_145	NT5E	19082	-15.683847427368164	-0.027312016	No	
row_146	ST3GAL1	19138	-16.824512481689453	-0.008784706	No	
row_147	ELK3	19217	-19.111297607421875	0.011456086	No	
