NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_86	SDC3	18415	-9.505486488342285	-0.38660622	Yes	
row_87	CD40	18439	-9.617941856384277	-0.36916322	Yes	
row_88	CDH1	18537	-10.111215591430664	-0.3545913	Yes	
row_89	HLA-DMA	18630	-10.674253463745117	-0.33867007	Yes	
row_90	GLG1	18665	-10.931978225708008	-0.31925032	Yes	
row_91	HLA-F	18704	-11.204244613647461	-0.29950994	Yes	
row_92	CADM1	18879	-12.907014846801758	-0.28350365	Yes	
row_93	CDH3	18974	-14.0806245803833	-0.26108688	Yes	
row_94	CDH15	18975	-14.091643333435059	-0.23378785	Yes	
row_95	NLGN2	19090	-15.913215637207031	-0.2088551	Yes	
row_96	ITGB1	19145	-17.087215423583984	-0.17854534	Yes	
row_97	HLA-B	19170	-17.705915451049805	-0.14548564	Yes	
row_98	HLA-A	19184	-18.035036087036133	-0.11121953	Yes	
row_99	HLA-G	19305	-22.699440002441406	-0.07345045	Yes	
row_100	SDC1	19433	-41.438323974609375	2.5853518E-4	Yes	
