NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_85	TRIM5	18725	-11.399275779724121	-0.25945944	Yes	
row_86	IFI44L	18748	-11.549047470092773	-0.2336363	Yes	
row_87	STAT2	18782	-11.89016342163086	-0.2075855	Yes	
row_88	DHX58	18824	-12.239916801452637	-0.1811318	Yes	
row_89	GBP4	18841	-12.471333503723145	-0.15284547	Yes	
row_90	BST2	18890	-13.015645027160645	-0.12494276	Yes	
row_91	IL4R	18892	-13.020812034606934	-0.094598286	Yes	
row_92	PARP14	18894	-13.038881301879883	-0.06421163	Yes	
row_93	IRF9	19021	-14.66307544708252	-0.036495358	Yes	
row_94	GBP2	19338	-24.845783233642578	0.005169565	Yes	
