NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	NFIL3	5555	1.500688076019287	0.11015162	No	
row_47	ARL4A	5813	1.342920184135437	0.09849554	No	
row_48	TNFRSF9	6118	1.1609396934509277	0.08417137	No	
row_49	GLIPR2	6328	1.0317269563674927	0.07461655	No	
row_50	IRF8	6732	0.8165373802185059	0.054721158	No	
row_51	RHOH	6862	0.7521998882293701	0.048968464	No	
row_52	GPR83	7453	0.5046949982643127	0.018974595	No	
row_53	SNX9	7575	0.45835232734680176	0.013268514	No	
row_54	CTSZ	7968	0.32471516728401184	-0.006672925	No	
row_55	ENPP1	8058	0.29996734857559204	-0.010916593	No	
row_56	PHLDA1	8302	0.23023587465286255	-0.023241933	No	
row_57	CSF1	8304	0.229681596159935	-0.023005677	No	
row_58	FAM126B	8592	0.1578029841184616	-0.037705947	No	
row_59	BATF3	8749	0.12095540761947632	-0.0456522	No	
row_60	TNFRSF1B	8829	0.10092535614967346	-0.04962649	No	
row_61	IRF6	8864	0.09400356560945511	-0.0512735	No	
row_62	CD81	9105	0.0434395894408226	-0.06367747	No	
row_63	RABGAP1L	9107	0.04323774203658104	-0.063675135	No	
row_64	LTB	9189	0.029558802023530006	-0.06784278	No	
row_65	ITGAV	9413	-0.011319912038743496	-0.07940458	No	
row_66	GALM	9418	-0.012739978730678558	-0.07959624	No	
row_67	PTCH1	9481	-0.024009183049201965	-0.08278455	No	
row_68	PRAF2	9564	-0.03604869917035103	-0.08699597	No	
row_69	GSTO1	9585	-0.03975909203290939	-0.087984286	No	
row_70	SYNGR2	9628	-0.04771098494529724	-0.09010466	No	
row_71	XBP1	9722	-0.0635412260890007	-0.0948526	No	
row_72	CD79B	9820	-0.08219093829393387	-0.09978478	No	
row_73	LRRC8C	9845	-0.08783691376447678	-0.100920424	No	
row_74	AHCY	9931	-0.10904104262590408	-0.10519599	No	
row_75	NFKBIZ	9956	-0.11536269634962082	-0.1062971	No	
row_76	SLC29A2	9987	-0.12409801036119461	-0.10769871	No	
row_77	CAPN3	10003	-0.1273002326488495	-0.10831765	No	
row_78	SMPDL3A	10117	-0.1570606827735901	-0.11398646	No	
row_79	PLIN2	10178	-0.17064593732357025	-0.11688698	No	
row_80	CDCP1	10231	-0.18230406939983368	-0.11935759	No	
row_81	SERPINB6	10247	-0.18592727184295654	-0.119902976	No	
row_82	SELL	10310	-0.20397920906543732	-0.1228655	No	
row_83	CKAP4	10345	-0.21066762506961823	-0.124366134	No	
row_84	RHOB	10578	-0.26762399077415466	-0.13607356	No	
row_85	TNFRSF4	10590	-0.27007368206977844	-0.13630572	No	
row_86	LCLAT1	10619	-0.2760840058326721	-0.13741283	No	
row_87	PHTF2	10710	-0.3007964491844177	-0.14170736	No	
row_88	ECM1	10758	-0.31626778841018677	-0.14375035	No	
row_89	HIPK2	10762	-0.31707504391670227	-0.14350827	No	
row_90	PTGER2	11093	-0.41440674662590027	-0.16011874	No	
row_91	WLS	11275	-0.4649856686592102	-0.16893111	No	
row_92	DCPS	11333	-0.4841279685497284	-0.1712826	No	
row_93	PIM1	11513	-0.5388122200965881	-0.17989853	No	
row_94	EOMES	11628	-0.5797710418701172	-0.1850889	No	
row_95	CD86	11781	-0.6264868974685669	-0.19219325	No	
row_96	PLSCR1	11793	-0.6305252909660339	-0.1919732	No	
row_97	IL2RB	11904	-0.6621331572532654	-0.1968526	No	
row_98	GABARAPL1	11976	-0.6846059560775757	-0.1996793	No	
row_99	KLF6	12084	-0.7236901521682739	-0.20432574	No	
row_100	ANXA4	12263	-0.7900239825248718	-0.21257457	No	
row_101	SPRY4	12383	-0.8431133031845093	-0.2176941	No	
row_102	SLC2A3	12540	-0.9099277853965759	-0.22465049	No	
row_103	NDRG1	12586	-0.9298043847084045	-0.22581989	No	
row_104	FGL2	12626	-0.9501392245292664	-0.22665231	No	
row_105	RNH1	12715	-0.9809754490852356	-0.22998965	No	
row_106	IRF4	12840	-1.0313647985458374	-0.23513255	No	
row_107	CST7	12857	-1.0406721830368042	-0.23465745	No	
row_108	CD48	12870	-1.0487765073776245	-0.23396455	No	
row_109	BCL2L1	13034	-1.11325204372406	-0.2410292	No	
row_110	ADAM19	13072	-1.132595181465149	-0.24152888	No	
row_111	RRAGD	13093	-1.1399600505828857	-0.24113686	No	
row_112	MUC1	13508	-1.3644012212753296	-0.2609159	No	
row_113	FURIN	13587	-1.4062970876693726	-0.26320052	No	
row_114	MYO1E	13789	-1.5232782363891602	-0.27172333	No	
row_115	BMP2	13800	-1.5359238386154175	-0.2703154	No	
row_116	IL10RA	13871	-1.5810537338256836	-0.2719655	No	
row_117	ETV4	14012	-1.6814284324645996	-0.27712336	No	
row_118	BATF	14094	-1.7399706840515137	-0.27914506	No	
row_119	S100A1	14111	-1.7526415586471558	-0.27777672	No	
row_120	TNFRSF21	14117	-1.7544760704040527	-0.27583504	No	
row_121	IFITM3	14195	-1.8112399578094482	-0.2775597	No	
row_122	SYT11	14268	-1.8651739358901978	-0.27895713	No	
row_123	GPX4	14322	-1.8977994918823242	-0.27932733	No	
row_124	MYO1C	14843	-2.3157401084899902	-0.30341527	No	
row_125	LIF	15097	-2.5225627422332764	-0.3133837	No	
row_126	TWSG1	15211	-2.639853000640869	-0.31593752	No	
row_127	ST3GAL4	15320	-2.7505455017089844	-0.3180929	No	
row_128	SLC1A5	15398	-2.8326334953308105	-0.31853607	No	
row_129	RORA	15817	-3.2959144115448	-0.33609942	No	
row_130	CYFIP1	15922	-3.4292454719543457	-0.33719563	No	
row_131	PRKCH	16092	-3.6628522872924805	-0.34137297	No	
row_132	AGER	16133	-3.719167470932007	-0.33878317	No	
row_133	DRC1	16160	-3.752805471420288	-0.33542445	No	
row_134	CDKN1C	16315	-3.951727867126465	-0.33846065	No	
row_135	BMPR2	16742	-4.612809658050537	-0.35478708	Yes	
row_136	CD44	16795	-4.7061567306518555	-0.3515819	Yes	
row_137	MAP6	16859	-4.7938127517700195	-0.3488378	Yes	
row_138	SWAP70	16909	-4.901702404022217	-0.34523156	Yes	
row_139	AHR	16925	-4.931999206542969	-0.33982235	Yes	
row_140	P2RX4	16960	-4.999059200286865	-0.33531532	Yes	
row_141	DENND5A	17057	-5.196455478668213	-0.33377907	Yes	
row_142	GADD45B	17075	-5.222784996032715	-0.32810888	Yes	
row_143	TRAF1	17134	-5.328157901763916	-0.3244348	Yes	
row_144	TTC39B	17258	-5.629803657531738	-0.3237564	Yes	
row_145	PLEC	17341	-5.816356182098389	-0.32071567	Yes	
row_146	EMP1	17378	-5.896918773651123	-0.31518596	Yes	
row_147	MXD1	17404	-5.953349590301514	-0.30901444	Yes	
row_148	CDC42SE2	17442	-6.040019989013672	-0.30335712	Yes	
row_149	BHLHE40	17465	-6.090081691741943	-0.29685834	Yes	
row_150	APLP1	17555	-6.308981418609619	-0.2935629	Yes	
row_151	PRNP	17577	-6.365733623504639	-0.28666636	Yes	
row_152	TNFRSF18	17655	-6.552347660064697	-0.28244266	Yes	
row_153	MAFF	17712	-6.707551002502441	-0.27693412	Yes	
row_154	COL6A1	17744	-6.796192646026611	-0.2700166	Yes	
row_155	GPR65	17814	-7.027916431427002	-0.26478097	Yes	
row_156	MAP3K8	17972	-7.554879665374756	-0.2634523	Yes	
row_157	FLT3LG	18057	-7.884768962860107	-0.25792027	Yes	
row_158	IKZF4	18096	-8.058783531188965	-0.24978204	Yes	
row_159	IGF1R	18564	-10.248163223266602	-0.26116645	Yes	
row_160	ETFBKMT	18623	-10.647915840148926	-0.25081804	Yes	
row_161	DHRS3	18625	-10.662081718444824	-0.23749295	Yes	
row_162	NCOA3	18640	-10.733794212341309	-0.22475272	Yes	
row_163	HK2	18699	-11.174711227416992	-0.21374336	Yes	
row_164	AHNAK	18794	-11.956803321838379	-0.20362152	Yes	
row_165	GBP4	18841	-12.471333503723145	-0.19036245	Yes	
row_166	CAPG	18885	-12.974270820617676	-0.17631665	Yes	
row_167	IL4R	18892	-13.020812034606934	-0.16029178	Yes	
row_168	IKZF2	19042	-14.940892219543457	-0.14928107	Yes	
row_169	NT5E	19082	-15.683847427368164	-0.1316281	Yes	
row_170	SPRED2	19155	-17.42082405090332	-0.1135089	Yes	
row_171	NRP1	19245	-20.024599075317383	-0.093005404	Yes	
row_172	TNFSF10	19258	-20.419919967651367	-0.06800882	Yes	
row_173	P4HA1	19334	-24.713380813598633	-0.04089587	Yes	
row_174	TGM2	19423	-36.857704162597656	7.789099E-4	Yes	
