NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	COA1	6037	1.2128987312316895	0.6448121	No	
row_64	NDUFA3	6370	1.006363034248352	0.62988394	No	
row_65	NUBPL	6373	1.0032644271850586	0.6320031	No	
row_66	SDHAF4	6403	0.9885618686676025	0.6326944	No	
row_67	NDUFC1	6498	0.9394636750221252	0.6299178	No	
row_68	PET100	6889	0.7416255474090576	0.6114057	No	
row_69	NDUFAF1	7048	0.672208845615387	0.6047295	No	
row_70	SDHAF2	7250	0.58185875415802	0.5956309	No	
row_71	IMMP2L	7642	0.43445107340812683	0.57638663	No	
row_72	PET117	8110	0.2877553701400757	0.55288976	No	
row_73	NDUFB10	8132	0.28085362911224365	0.55242664	No	
row_74	UQCC1	8136	0.279987096786499	0.5528919	No	
row_75	LYRM7	8187	0.26340657472610474	0.55089146	No	
row_76	OXA1L	8651	0.14568082988262177	0.5272865	No	
row_77	SDHAF1	8946	0.07422257214784622	0.51225716	No	
row_78	NDUFB5	9121	0.03993958979845047	0.50335336	No	
row_79	COA8	9249	0.020425869151949883	0.49683532	No	
row_80	TMEM186	9732	-0.0653734803199768	0.4720706	No	
row_81	COX19	9738	-0.06608924269676208	0.4719586	No	
row_82	COX17	11259	-0.46149593591690063	0.39442798	No	
row_83	TAFAZZIN	12235	-0.7795027494430542	0.34576726	No	
row_84	SMIM20	12579	-0.9263685345649719	0.33009338	No	
row_85	OMA1	12838	-1.0307682752609253	0.31904355	No	
row_86	NDUFAF7	14027	-1.6901943683624268	0.26139256	No	
row_87	COA5	14697	-2.194585084915161	0.23168065	No	
row_88	DMAC1	17426	-5.994839191436768	0.10397933	No	
