NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	ZNF622	527	12.744513511657715	0.3205229	Yes	
row_34	BYSL	531	12.68995189666748	0.3270733	Yes	
row_35	BRIX1	540	12.6015043258667	0.3333158	Yes	
row_36	WDR46	546	12.55974292755127	0.3396929	Yes	
row_37	DDX54	555	12.463885307312012	0.34586263	Yes	
row_38	DDX56	561	12.41783332824707	0.35216475	Yes	
row_39	PWP2	618	11.950238227844238	0.35555542	Yes	
row_40	RRP1B	621	11.925981521606445	0.36175427	Yes	
row_41	MRPL36	631	11.849530220031738	0.36754707	Yes	
row_42	UTP6	666	11.567962646484375	0.37188497	Yes	
row_43	RRP1	675	11.459162712097168	0.37752366	Yes	
row_44	WDR12	679	11.430956840515137	0.38340867	Yes	
row_45	PAK1IP1	684	11.406064987182617	0.38922825	Yes	
row_46	DHX37	700	11.32596492767334	0.39443085	Yes	
row_47	EXOSC10	704	11.296615600585938	0.40024483	Yes	
row_48	YTHDF2	727	11.076409339904785	0.40494984	Yes	
row_49	RPUSD3	769	10.80756664276123	0.4085202	Yes	
row_50	C1QBP	784	10.698071479797363	0.41344318	Yes	
row_51	SRFBP1	790	10.675105094909668	0.4188242	Yes	
row_52	UTP4	797	10.650480270385742	0.42413995	Yes	
row_53	MDN1	799	10.636984825134277	0.42970976	Yes	
row_54	NOL9	835	10.440130233764648	0.43339935	Yes	
row_55	NOC4L	843	10.368557929992676	0.43851385	Yes	
row_56	MRTO4	846	10.351844787597656	0.44388074	Yes	
row_57	DDX49	848	10.340999603271484	0.44929412	Yes	
row_58	DKC1	855	10.295644760131836	0.45442232	Yes	
row_59	ESF1	871	10.202383041381836	0.45903108	Yes	
row_60	RPF1	877	10.169437408447266	0.46414483	Yes	
row_61	MRM2	931	9.81766414642334	0.46656507	Yes	
row_62	UTP15	932	9.817214012145996	0.47175384	Yes	
row_63	WDR3	933	9.816120147705078	0.47694206	Yes	
row_64	GTPBP10	941	9.796592712402344	0.48175424	Yes	
row_65	SBDS	956	9.727835655212402	0.48616442	Yes	
row_66	RPL35	963	9.703286170959473	0.49097955	Yes	
row_67	TSR1	970	9.677589416503906	0.4957811	Yes	
row_68	RRS1	972	9.65622615814209	0.50083256	Yes	
row_69	NUP88	1025	9.396414756774902	0.5030824	Yes	
row_70	AATF	1037	9.318340301513672	0.5074328	Yes	
row_71	EXOSC8	1054	9.198126792907715	0.5114586	Yes	
row_72	MRPL22	1055	9.190567016601562	0.5163161	Yes	
row_73	WDR18	1060	9.158032417297363	0.5209476	Yes	
row_74	URB2	1104	8.931548118591309	0.5234219	Yes	
row_75	NLE1	1112	8.915641784667969	0.52776843	Yes	
row_76	RAN	1121	8.872525215148926	0.53204	Yes	
row_77	KRI1	1130	8.818371772766113	0.53628296	Yes	
row_78	NOP58	1131	8.813285827636719	0.5409411	Yes	
row_79	FASTKD2	1147	8.753581047058105	0.54478407	Yes	
row_80	NGDN	1151	8.73038101196289	0.5492417	Yes	
row_81	DDX52	1152	8.729260444641113	0.5538555	Yes	
row_82	POP7	1158	8.709611892700195	0.5581977	Yes	
row_83	NOP2	1176	8.63348388671875	0.56187266	Yes	
row_84	DCAF13	1179	8.614832878112793	0.5663215	Yes	
row_85	UTP20	1183	8.596035957336426	0.5707081	Yes	
row_86	GEMIN4	1185	8.587718963623047	0.57519484	Yes	
row_87	WDR75	1217	8.44034481048584	0.5780364	Yes	
row_88	RRP7A	1254	8.282034873962402	0.5805331	Yes	
row_89	TFB2M	1301	8.100968360900879	0.5824117	Yes	
row_90	NOL11	1315	8.056560516357422	0.5859908	Yes	
row_91	GTF3A	1329	8.01714038848877	0.589549	Yes	
row_92	NIP7	1403	7.770176410675049	0.58984226	Yes	
row_93	MTERF4	1407	7.761106491088867	0.59378755	Yes	
row_94	MRM1	1466	7.567912578582764	0.59475756	Yes	
row_95	NOC2L	1467	7.5579752922058105	0.5987522	Yes	
row_96	SUV39H1	1516	7.401651859283447	0.6001567	Yes	
row_97	XRN2	1519	7.393871784210205	0.6039602	Yes	
row_98	ERI1	1537	7.3273773193359375	0.6069449	Yes	
row_99	MALSU1	1572	7.196901321411133	0.60897255	Yes	
row_100	NVL	1599	7.116513729095459	0.61137563	Yes	
row_101	MYBBP1A	1639	7.006425857543945	0.6130414	Yes	
row_102	HEATR1	1696	6.859149932861328	0.6137412	Yes	
row_103	PDCD11	1706	6.837489604949951	0.61688495	Yes	
row_104	UTP11	1743	6.717826843261719	0.6185549	Yes	
row_105	SDAD1	1758	6.6663947105407715	0.62134695	Yes	
row_106	RRP15	1760	6.66509485244751	0.6248175	Yes	
row_107	EBNA1BP2	1787	6.596971035003662	0.626946	Yes	
row_108	NAT10	1816	6.532631874084473	0.628936	Yes	
row_109	PES1	1817	6.529478549957275	0.6323871	Yes	
row_110	GPATCH4	1862	6.412498950958252	0.63347775	Yes	
row_111	EXOSC4	1884	6.354499340057373	0.63573927	Yes	
row_112	TSC1	1892	6.331379413604736	0.63872	Yes	
row_113	TSR2	1899	6.312520503997803	0.64174294	Yes	
row_114	NOP9	1915	6.277293682098389	0.6442771	Yes	
row_115	XPO1	1922	6.266836166381836	0.6472759	Yes	
row_116	GAR1	1927	6.2563581466674805	0.6503737	Yes	
row_117	FTSJ3	1955	6.198452949523926	0.6522393	Yes	
row_118	RPSA	1976	6.149771213531494	0.65444493	Yes	
row_119	DDX31	2017	6.051124572753906	0.6555535	Yes	
row_120	EIF4A3	2038	6.005360126495361	0.6576828	Yes	
row_121	PA2G4	2077	5.924556732177734	0.658829	Yes	
row_122	BOP1	2090	5.894189834594727	0.6613174	Yes	
row_123	RPUSD2	2103	5.870168685913086	0.6637931	Yes	
row_124	METTL5	2146	5.781003475189209	0.6646545	Yes	
row_125	GNL2	2160	5.736963272094727	0.66700757	Yes	
row_126	PWP1	2174	5.690618515014648	0.66933614	Yes	
row_127	POP5	2181	5.677518844604492	0.6720235	Yes	
row_128	PINX1	2237	5.577180862426758	0.672098	Yes	
row_129	MPV17L2	2423	5.21935510635376	0.665192	Yes	
row_130	BUD23	2463	5.136989593505859	0.6658697	Yes	
row_131	MPHOSPH6	2494	5.0862812995910645	0.66699076	Yes	
row_132	ABT1	2503	5.070522308349609	0.6692528	Yes	
row_133	MRPS7	2505	5.064761638641357	0.6718775	Yes	
row_134	RRP12	2527	5.020568370819092	0.673434	Yes	
row_135	MRPL20	2533	5.010368824005127	0.67582095	Yes	
row_136	UTP14A	2540	4.992915630340576	0.6781465	Yes	
row_137	NOP14	2564	4.956254482269287	0.6795645	Yes	
row_138	ISG20L2	2648	4.795269012451172	0.677763	Yes	
row_139	POP4	2650	4.792535305023193	0.6802438	Yes	
row_140	NAF1	2684	4.722038745880127	0.6810156	Yes	
row_141	ABCE1	2739	4.624579906463623	0.68063885	Yes	
row_142	ZNF658	2764	4.574955463409424	0.6818031	Yes	
row_143	NHP2	2802	4.534239768981934	0.6822667	Yes	
row_144	WDR36	2820	4.506728649139404	0.6837606	Yes	
row_145	METTL16	2839	4.4695143699646	0.6851826	Yes	
row_146	LSG1	2844	4.4595770835876465	0.68733066	Yes	
row_147	RPP30	2845	4.457026958465576	0.6896864	Yes	
row_148	RPL7A	2882	4.392870903015137	0.6901275	Yes	
row_149	RIOK2	2901	4.365036964416504	0.6914943	Yes	
row_150	FCF1	2925	4.32795524597168	0.6925802	Yes	
row_151	LAS1L	3011	4.195899963378906	0.69035745	Yes	
row_152	NOM1	3065	4.126608848571777	0.68976974	Yes	
row_153	MTERF3	3126	4.031199932098389	0.6887659	Yes	
row_154	DHX29	3212	3.89501953125	0.6863841	Yes	
row_155	UTP14C	3214	3.894767999649048	0.6883904	Yes	
row_156	PRKDC	3235	3.860806465148926	0.6893861	Yes	
row_157	DDX3X	3236	3.860400915145874	0.6914265	Yes	
row_158	GTPBP4	3241	3.851142406463623	0.69325304	Yes	
row_159	DDX10	3331	3.726726770401001	0.6905733	Yes	
row_160	RPUSD4	3350	3.6953041553497314	0.6915861	Yes	
row_161	NOP10	3363	3.680994987487793	0.6929047	Yes	
row_162	NOLC1	3370	3.678072690963745	0.69453526	Yes	
row_163	URB1	3392	3.6529338359832764	0.69536895	Yes	
row_164	EIF6	3447	3.5799708366394043	0.69444007	Yes	
row_165	RPL26L1	3472	3.5498099327087402	0.6950625	Yes	
row_166	WDR74	3490	3.5362021923065186	0.69604343	Yes	
row_167	MRPL1	3552	3.4618165493011475	0.6946864	Yes	
row_168	BMS1	3560	3.4570116996765137	0.6961479	Yes	
row_169	UTP25	3569	3.442755699157715	0.6975496	Yes	
row_170	MTG2	3572	3.439434289932251	0.699263	Yes	
row_171	MRPS11	3589	3.417383909225464	0.70023334	Yes	
row_172	GNL3L	3728	3.2541685104370117	0.69474405	No	
row_173	LSM6	3756	3.226206064224243	0.69503874	No	
row_174	GTF2H5	3798	3.1746740341186523	0.6945748	No	
row_175	MTREX	3803	3.1726019382476807	0.69604266	No	
row_176	DDX21	3806	3.1666035652160645	0.6976118	No	
row_177	DDX51	3842	3.1147897243499756	0.69742966	No	
row_178	RPL6	3989	2.951768159866333	0.6913626	No	
row_179	METTL17	4024	2.893113136291504	0.69111556	No	
row_180	FDXACB1	4065	2.8487050533294678	0.69053155	No	
row_181	DDX47	4161	2.7434616088867188	0.68701863	No	
row_182	EXOSC6	4205	2.6869146823883057	0.68619245	No	
row_183	PIN4	4207	2.6864473819732666	0.6875601	No	
row_184	EMG1	4291	2.606330633163452	0.6846016	No	
row_185	RIOX2	4389	2.4996089935302734	0.6808554	No	
row_186	EXOSC9	4415	2.4740006923675537	0.68085694	No	
row_187	ERCC2	4491	2.3944613933563232	0.6782044	No	
row_188	NSUN5	4561	2.3340938091278076	0.67583346	No	
row_189	LTO1	4634	2.24776029586792	0.6732601	No	
row_190	MPHOSPH10	4736	2.160996437072754	0.6691259	No	
row_191	KRR1	4846	2.062790632247925	0.66452193	No	
row_192	ZNHIT6	4943	1.9797452688217163	0.66055316	No	
row_193	RMRP	4950	1.970414161682129	0.6612811	No	
row_194	FBL	5158	1.8159927129745483	0.65142703	No	
row_195	WDR43	5324	1.6740105152130127	0.643692	No	
row_196	EXOSC5	5367	1.6411466598510742	0.64236534	No	
row_197	METTL18	5416	1.6044821739196777	0.64070576	No	
row_198	UTP18	5613	1.4626965522766113	0.6312396	No	
row_199	UTP3	5622	1.456752896308899	0.6315916	No	
row_200	RCL1	5785	1.3580623865127563	0.62384635	No	
row_201	WBP11	6131	1.1566684246063232	0.6064345	No	
row_202	NUDT16	6194	1.1220523118972778	0.6037886	No	
row_203	FRG1	6248	1.0859929323196411	0.6015938	No	
row_204	IMP3	6311	1.0424621105194092	0.59890586	No	
row_205	ERI3	6354	1.0157084465026855	0.59724855	No	
row_206	RPP25	6407	0.9870592951774597	0.59505373	No	
row_207	SIRT7	6440	0.9677916765213013	0.5938935	No	
row_208	RPUSD1	6611	0.875684380531311	0.5854753	No	
row_209	SNU13	6619	0.8719644546508789	0.5855705	No	
row_210	RPS27L	6723	0.8193154335021973	0.58062273	No	
row_211	ZNHIT3	6743	0.8112798929214478	0.58005893	No	
row_212	RBIS	6778	0.7952698469161987	0.57870305	No	
row_213	HELQ	6891	0.7414429783821106	0.573244	No	
row_214	RPS15	6940	0.7203935980796814	0.5711171	No	
row_215	RPL38	6952	0.715686559677124	0.57092077	No	
row_216	PIH1D1	6990	0.6983431577682495	0.5693569	No	
row_217	RPL27	7099	0.6463821530342102	0.5640565	No	
row_218	NPM1	7150	0.6239083409309387	0.5617742	No	
row_219	DDX28	7267	0.5764229893684387	0.5560189	No	
row_220	RPL14	7306	0.5622349381446838	0.5543309	No	
row_221	RRN3	7328	0.5530337691307068	0.55352616	No	
row_222	RBFA	7571	0.4605937898159027	0.5411272	No	
row_223	UTP23	7582	0.4576294422149658	0.5408467	No	
row_224	RPP38	7696	0.41485628485679626	0.5351627	No	
row_225	ERI2	7987	0.3171149790287018	0.5201804	No	
row_226	NPM3	8080	0.29303890466690063	0.5155291	No	
row_227	HELB	8146	0.27613627910614014	0.5122794	No	
row_228	USP36	8259	0.2421787530183792	0.50655633	No	
row_229	WDR55	8316	0.22649002075195312	0.50375056	No	
row_230	EXOSC1	8343	0.2170308232307434	0.502507	No	
row_231	NOB1	8379	0.20792746543884277	0.50078845	No	
row_232	HEATR3	8891	0.08922956883907318	0.4741404	No	
row_233	RPS19	8913	0.08436941355466843	0.4730879	No	
row_234	RPL7	8971	0.06923353672027588	0.47014678	No	
row_235	NOL10	9002	0.0629817470908165	0.46861282	No	
row_236	NSA2	9043	0.0544716976583004	0.46655196	No	
row_237	ZCCHC4	9212	0.026231318712234497	0.45778933	No	
row_238	RRP7BP	9216	0.025630086660385132	0.45764613	No	
row_239	TRMT112	9473	-0.02118883840739727	0.4442836	No	
row_240	RPL5	9839	-0.08708377927541733	0.42526162	No	
row_241	RPL11	9886	-0.09891682118177414	0.4229108	No	
row_242	RPS21	9983	-0.12338072806596756	0.41796085	No	
row_243	RPL26	10032	-0.13297851383686066	0.4155236	No	
row_244	KAT2B	10140	-0.16175520420074463	0.41001928	No	
row_245	NMD3	10305	-0.20290102064609528	0.40155897	No	
row_246	NSUN5P2	10407	-0.22797487676143646	0.3964031	No	
row_247	RPS14	10422	-0.23136605322360992	0.395794	No	
row_248	SART1	10445	-0.23842264711856842	0.3947707	No	
row_249	RRP8	11041	-0.3995664417743683	0.36389843	No	
row_250	CHD7	11190	-0.44224825501441956	0.3564005	No	
row_251	PIH1D2	11236	-0.45242393016815186	0.35428876	No	
row_252	NSUN5P1	11420	-0.513233482837677	0.34499988	No	
row_253	RPS28	11490	-0.5314079523086548	0.34167612	No	
row_254	RPL24	11595	-0.5679581165313721	0.33654323	No	
row_255	NSUN4	11661	-0.5883366465568542	0.3334585	No	
row_256	TENT4B	11800	-0.6321138143539429	0.32658333	No	
row_257	RPL35A	11847	-0.6485205292701721	0.324523	No	
row_258	CUL4B	11902	-0.6615870594978333	0.32205164	No	
row_259	METTL25B	11950	-0.6792454719543457	0.31995532	No	
row_260	GLUL	11972	-0.6839166879653931	0.31921974	No	
row_261	RPS8	12004	-0.6949197053909302	0.31796756	No	
row_262	DIS3	12175	-0.7520632147789001	0.30948406	No	
row_263	RPS17	12423	-0.8627808690071106	0.29703653	No	
row_264	TBL3	12493	-0.8917707800865173	0.2939032	No	
row_265	RPS5	12733	-0.9899749755859375	0.28194082	No	
row_266	ISG20	13145	-1.162931203842163	0.26108435	No	
row_267	EFL1	13204	-1.1895807981491089	0.25868312	No	
row_268	RPS24	13279	-1.2262465953826904	0.2554654	No	
row_269	RPL23A	13323	-1.2550932168960571	0.25388238	No	
row_270	RSL24D1	13418	-1.3074085712432861	0.24966274	No	
row_271	RSL1D1	13833	-1.5570652484893799	0.22885787	No	
row_272	RPS16	14255	-1.853892207145691	0.20784421	No	
row_273	NSUN3	14413	-1.9720431566238403	0.20068465	No	
row_274	METTL15	14422	-1.979086995124817	0.20131275	No	
row_275	METTL15P1	14463	-2.012516498565674	0.20028679	No	
row_276	RPL10A	14547	-2.0705406665802	0.19704515	No	
row_277	RPLP0P6	14745	-2.227954626083374	0.1879312	No	
row_278	C1D	14764	-2.2416341304779053	0.18817565	No	
row_279	RPLP0	14901	-2.36286997795105	0.18231973	No	
row_280	RPS7	15200	-2.628892660140991	0.16814134	No	
row_281	TSR3	15325	-2.753310441970825	0.16311868	No	
row_282	TRMT61B	15448	-2.8820252418518066	0.15826851	No	
row_283	EIF2A	15988	-3.521622657775879	0.13197185	No	
row_284	RPL3	16128	-3.7139384746551514	0.1266733	No	
row_285	RPS27	16375	-4.033209800720215	0.115953684	No	
row_286	NGRN	16537	-4.317249774932861	0.109824695	No	
row_287	RPS25	16580	-4.373131275177002	0.109941944	No	
row_288	RIOK3	16996	-5.082233428955078	0.09094803	No	
row_289	RPL10	17228	-5.542357444763184	0.08180968	No	
row_290	YBEY	17384	-5.910703659057617	0.07683634	No	
row_291	PTEN	17811	-7.007650375366211	0.058285434	No	
row_292	TRAF7	17873	-7.203419208526611	0.058906015	No	
row_293	RPS6	18050	-7.856461524963379	0.053864025	No	
row_294	DDX17	18414	-9.504986763000488	0.039924253	No	
row_295	RNASEL	18565	-10.253680229187012	0.037507556	No	
row_296	NOP53	19064	-15.224312782287598	0.019538116	No	
